58865	34704
58865	40900
58865	59611
58865	73205
58865	74550
58865	85921
59611	3682
59611	4207
59611	13125
59611	15068
59611	15644
59611	21844
59611	26762
59611	29209
59611	34704
59611	35020
59611	39471
59611	42883
59611	52484
59611	58865
59611	59304
59611	59628
59611	62951
59611	66913
59611	67797
59611	69368
59611	71028
59611	74315
59611	74550
59611	82618
59611	84399
59611	85921
59611	87464
46460	75966
16667	778
16667	1403
16667	3362
16667	4023
16667	6090
16667	7369
16667	9286
16667	10683
16667	11011
16667	12500
16667	12665
16667	16038
16667	18110
16667	19085
16667	19732
16667	21348
16667	23943
16667	28271
16667	29688
16667	30856
16667	31191
16667	32944
16667	38270
16667	47920
16667	51156
16667	52573
16667	52896
16667	54177
16667	54749
16667	55185
16667	56569
16667	59520
16667	62998
16667	63881
16667	65696
16667	65988
16667	66700
16667	67205
16667	67471
16667	71788
16667	77063
16667	78341
16667	78524
16667	79816
16667	81600
16667	81913
16667	84206
16667	85197
16667	85219
16667	85992
49262	1552
49262	26883
49262	30294
49262	32794
49262	44075
49262	44310
49262	65967
49262	68071
49262	68859
49262	81778
81778	68
81778	8790
81778	30294
81778	30656
81778	32794
81778	49262
81778	49926
81778	55182
81778	80427
5319	1468
5319	7913
5319	9664
5319	10266
5319	19269
5319	20602
5319	36879
5319	38712
5319	40709
5319	43359
5319	56964
5319	64536
5319	71097
5319	80530
5319	83058
5319	87816
38712	1157
38712	3615
38712	3935
38712	5008
38712	5319
38712	5576
38712	6206
38712	6698
38712	16834
38712	24640
38712	29651
38712	30802
38712	31191
38712	39744
38712	40709
38712	41361
38712	42428
38712	43644
38712	48135
38712	58527
38712	59003
38712	59562
38712	64536
38712	69368
38712	74064
38712	76594
38712	80530
38712	87816
38712	88065
38712	88795
40709	1468
40709	5319
40709	7913
40709	9664
40709	10266
40709	16681
40709	17518
40709	19269
40709	20602
40709	27352
40709	28560
40709	29908
40709	31191
40709	36879
40709	38655
40709	38712
40709	40400
40709	43359
40709	47348
40709	56964
40709	59562
40709	64536
40709	70615
40709	71097
40709	71099
40709	73198
40709	74469
40709	82124
40709	83058
24639	78356
35642	196
35642	253
35642	611
35642	740
35642	1077
35642	1234
35642	1403
35642	1610
35642	1851
35642	1911
35642	2079
35642	2441
35642	2793
35642	3257
35642	3424
35642	3737
35642	3919
35642	3946
35642	4249
35642	4450
35642	4725
35642	4966
35642	5363
35642	5394
35642	5496
35642	5790
35642	5873
35642	6182
35642	6429
35642	6526
35642	6777
35642	6782
35642	6852
35642	6879
35642	6999
35642	7181
35642	7369
35642	7562
35642	7613
35642	7770
35642	7913
35642	8114
35642	8168
35642	8265
35642	8508
35642	9057
35642	9290
35642	9681
35642	10266
35642	10306
35642	10323
35642	10326
35642	10683
35642	10956
35642	11279
35642	11363
35642	11879
35642	12087
35642	12728
35642	13097
35642	13198
35642	13313
35642	13495
35642	13589
35642	14222
35642	14229
35642	14274
35642	14321
35642	14737
35642	14989
35642	15223
35642	15419
35642	15986
35642	16038
35642	16320
35642	16374
35642	16555
35642	16787
35642	17120
35642	17202
35642	17284
35642	17583
35642	17666
35642	17912
35642	18068
35642	18110
35642	18188
35642	18198
35642	18291
35642	18419
35642	18976
35642	19085
35642	19269
35642	19805
35642	20087
35642	20119
35642	20217
35642	20269
35642	20378
35642	20494
35642	20994
35642	20999
35642	21169
35642	21331
35642	22179
35642	22394
35642	22506
35642	22664
35642	22846
35642	22850
35642	22897
35642	23790
35642	23828
35642	23906
35642	24237
35642	24338
35642	24442
35642	24623
35642	24635
35642	24680
35642	24713
35642	24866
35642	24956
35642	25135
35642	25730
35642	25791
35642	26762
35642	27060
35642	27581
35642	27716
35642	27742
35642	27869
35642	27919
35642	27954
35642	28042
35642	28271
35642	28561
35642	28761
35642	28873
35642	28927
35642	29156
35642	29392
35642	29478
35642	29585
35642	29642
35642	29724
35642	29964
35642	30344
35642	30574
35642	30769
35642	30774
35642	30791
35642	30796
35642	30856
35642	31002
35642	31053
35642	31284
35642	31512
35642	31622
35642	31765
35642	32493
35642	32630
35642	32942
35642	33027
35642	33111
35642	33171
35642	33458
35642	33772
35642	33818
35642	33923
35642	34237
35642	34241
35642	34337
35642	34488
35642	34665
35642	34685
35642	34937
35642	34942
35642	35021
35642	35023
35642	35165
35642	35168
35642	35262
35642	35690
35642	35744
35642	35782
35642	35913
35642	36032
35642	36082
35642	36334
35642	36526
35642	36663
35642	37068
35642	37531
35642	37650
35642	37714
35642	37722
35642	38270
35642	38297
35642	38755
35642	38846
35642	39017
35642	39113
35642	39317
35642	39416
35642	39824
35642	40942
35642	40966
35642	41208
35642	41826
35642	41868
35642	42548
35642	42734
35642	42772
35642	43356
35642	43487
35642	44158
35642	44529
35642	45332
35642	46203
35642	46234
35642	46240
35642	46339
35642	47040
35642	47041
35642	47202
35642	47828
35642	48121
35642	48627
35642	48908
35642	48964
35642	49009
35642	49282
35642	49335
35642	49407
35642	49422
35642	49483
35642	49744
35642	49993
35642	50000
35642	50009
35642	50181
35642	50545
35642	50822
35642	50935
35642	51116
35642	51208
35642	51342
35642	51514
35642	51649
35642	51872
35642	51879
35642	52615
35642	52618
35642	52662
35642	52814
35642	52834
35642	52838
35642	52917
35642	52948
35642	52977
35642	53056
35642	53426
35642	53461
35642	53535
35642	53637
35642	55108
35642	55881
35642	56131
35642	56295
35642	56396
35642	56684
35642	57068
35642	57260
35642	57336
35642	57375
35642	57534
35642	57809
35642	58021
35642	58062
35642	58290
35642	58949
35642	59041
35642	59131
35642	59455
35642	59583
35642	59681
35642	59741
35642	59907
35642	60345
35642	61010
35642	61241
35642	61440
35642	61530
35642	62141
35642	62262
35642	62300
35642	62474
35642	62499
35642	62998
35642	63568
35642	63948
35642	64870
35642	65349
35642	65577
35642	65933
35642	66001
35642	66024
35642	66087
35642	66142
35642	67051
35642	67266
35642	67339
35642	67521
35642	67547
35642	67624
35642	67625
35642	67790
35642	67832
35642	67877
35642	68014
35642	68037
35642	68055
35642	68068
35642	68263
35642	68388
35642	69783
35642	70276
35642	70700
35642	70823
35642	70944
35642	70965
35642	71146
35642	71433
35642	71719
35642	71788
35642	71959
35642	72224
35642	72297
35642	72912
35642	73099
35642	73117
35642	73345
35642	73754
35642	73810
35642	73854
35642	74557
35642	74758
35642	74955
35642	75126
35642	75238
35642	75297
35642	75400
35642	75845
35642	76328
35642	76580
35642	76882
35642	77122
35642	78196
35642	78524
35642	78567
35642	78891
35642	79687
35642	80002
35642	80234
35642	80826
35642	80863
35642	81600
35642	82095
35642	82211
35642	82253
35642	82277
35642	82290
35642	82320
35642	82481
35642	82618
35642	82702
35642	82744
35642	82754
35642	83133
35642	83152
35642	83206
35642	83304
35642	83340
35642	83769
35642	83830
35642	83943
35642	84171
35642	84314
35642	84491
35642	84525
35642	84544
35642	84581
35642	84825
35642	85219
35642	85264
35642	85455
35642	85482
35642	85486
35642	85552
35642	85992
35642	86537
35642	88028
35642	88221
35642	88290
35642	88296
35642	88830
35642	88942
35642	89193
27844	3533
27844	6852
27844	9371
27844	12490
27844	15192
27844	15863
27844	40246
27844	55636
27844	72359
27844	81094
27844	81351
27844	86343
2932	1106
2932	3517
2932	3737
2932	3885
2932	4982
2932	5109
2932	5221
2932	5498
2932	6090
2932	7181
2932	8168
2932	8480
2932	8515
2932	9381
2932	9936
2932	10450
2932	11334
2932	11466
2932	14172
2932	14431
2932	14527
2932	17132
2932	18291
2932	18378
2932	19918
2932	20117
2932	20421
2932	20474
2932	21566
2932	21634
2932	22061
2932	22208
2932	22394
2932	23106
2932	23259
2932	23484
2932	24511
2932	25005
2932	25730
2932	26925
2932	27060
2932	28143
2932	30356
2932	31978
2932	32628
2932	33073
2932	33111
2932	35647
2932	36334
2932	36617
2932	36633
2932	36648
2932	36652
2932	36980
2932	37008
2932	37625
2932	38755
2932	39113
2932	39337
2932	40436
2932	40572
2932	40835
2932	41465
2932	41868
2932	42093
2932	42715
2932	44073
2932	46491
2932	47881
2932	48470
2932	49252
2932	50218
2932	51649
2932	51849
2932	52977
2932	53914
2932	55321
2932	57068
2932	58620
2932	58949
2932	59285
2932	59326
2932	60622
2932	60959
2932	61777
2932	61888
2932	63568
2932	63583
2932	63615
2932	64766
2932	65794
2932	66001
2932	66161
2932	66837
2932	67051
2932	68651
2932	70337
2932	70942
2932	71508
2932	71662
2932	71788
2932	72404
2932	72445
2932	72875
2932	73099
2932	73754
2932	73756
2932	73783
2932	74557
2932	74997
2932	75970
2932	76326
2932	76580
2932	76863
2932	78176
2932	78196
2932	79240
2932	80051
2932	80619
2932	80773
2932	82702
2932	82744
2932	83734
2932	83943
2932	84543
2932	85072
2932	85728
2932	88006
2932	88221
2932	88896
2932	88935
22208	1106
22208	2932
22208	3737
22208	3885
22208	4982
22208	6090
22208	7181
22208	8168
22208	8515
22208	9381
22208	11334
22208	11466
22208	14172
22208	14431
22208	17132
22208	18378
22208	20421
22208	20474
22208	22061
22208	23106
22208	23259
22208	25005
22208	27060
22208	28143
22208	30356
22208	32628
22208	33073
22208	33111
22208	35647
22208	36617
22208	36648
22208	36652
22208	36980
22208	38755
22208	39113
22208	40436
22208	40572
22208	41868
22208	42093
22208	47881
22208	48470
22208	49252
22208	50218
22208	51849
22208	52977
22208	53914
22208	55321
22208	57068
22208	58620
22208	59285
22208	60622
22208	61777
22208	63568
22208	63583
22208	63615
22208	66001
22208	66837
22208	67051
22208	68651
22208	71508
22208	71788
22208	72445
22208	72875
22208	73756
22208	73783
22208	74997
22208	75970
22208	76326
22208	76863
22208	78176
22208	78196
22208	79240
22208	80051
22208	80619
22208	82702
22208	82744
22208	83943
22208	84543
22208	88221
22208	88935
36648	253
36648	1106
36648	2007
36648	2705
36648	2932
36648	3362
36648	3737
36648	3885
36648	3919
36648	4249
36648	4982
36648	5394
36648	5873
36648	6090
36648	6521
36648	7181
36648	7613
36648	7860
36648	8168
36648	8508
36648	9381
36648	9799
36648	10864
36648	11334
36648	11466
36648	12011
36648	13323
36648	13377
36648	14431
36648	16822
36648	17034
36648	17051
36648	17132
36648	17337
36648	18291
36648	18378
36648	18418
36648	18472
36648	19163
36648	20117
36648	20421
36648	20474
36648	22061
36648	22208
36648	23106
36648	23222
36648	23259
36648	24091
36648	24927
36648	24956
36648	25005
36648	25095
36648	27060
36648	27142
36648	28143
36648	28503
36648	28933
36648	29171
36648	30356
36648	30916
36648	31053
36648	32628
36648	33073
36648	33111
36648	33484
36648	33923
36648	34241
36648	34673
36648	35647
36648	36058
36648	36183
36648	36617
36648	36663
36648	36720
36648	36980
36648	38755
36648	38846
36648	39150
36648	39852
36648	39913
36648	40436
36648	41868
36648	42093
36648	42232
36648	42276
36648	42732
36648	44059
36648	44158
36648	46491
36648	47881
36648	48470
36648	49252
36648	50218
36648	51312
36648	51849
36648	51879
36648	52533
36648	52662
36648	52977
36648	53535
36648	53914
36648	54521
36648	55321
36648	55881
36648	57117
36648	57336
36648	57626
36648	57647
36648	58620
36648	59131
36648	59285
36648	59681
36648	60019
36648	60622
36648	61440
36648	61777
36648	62141
36648	62262
36648	63494
36648	63568
36648	63583
36648	63615
36648	66001
36648	66068
36648	66142
36648	66837
36648	67051
36648	68022
36648	68651
36648	69300
36648	69794
36648	70700
36648	71788
36648	72297
36648	72445
36648	72875
36648	73754
36648	73756
36648	73854
36648	74955
36648	74997
36648	75970
36648	76326
36648	76863
36648	77967
36648	78196
36648	78341
36648	79194
36648	79240
36648	79498
36648	79513
36648	80051
36648	80454
36648	80619
36648	82744
36648	83769
36648	83943
36648	84543
36648	87641
36648	88221
36648	88935
72490	51535
72490	72875
72490	74615
51535	2959
51535	3661
51535	17849
51535	20150
51535	21880
51535	50155
51535	68187
51535	72490
51535	72875
51535	75784
51535	78246
73205	1234
73205	7802
73205	8574
73205	8702
73205	9211
73205	22935
73205	23993
73205	24403
73205	27348
73205	29747
73205	30471
73205	34255
73205	37026
73205	40900
73205	42287
73205	51395
73205	58865
73205	65965
73205	67120
73205	67723
73205	68243
73205	71947
73205	73592
73205	74639
73205	84408
73205	85422
73205	85523
73205	86027
77457	65620
77457	66218
77457	79293
66218	77457
66218	79293
79293	59573
79293	65620
79293	66218
79293	77457
2084	47348
47348	2084
47348	18206
47348	18292
47348	20602
47348	23689
47348	24157
47348	28560
47348	33690
47348	40339
47348	40709
47348	41465
47348	45752
47348	46197
47348	50054
47348	62041
47348	68178
47348	73198
75315	29523
75315	87814
33004	507
33004	6544
33004	12481
33004	19024
33004	23296
33004	25670
33004	25798
33004	27992
33004	28456
33004	31855
33004	33712
33004	39842
33004	43210
33004	49135
33004	52560
33004	53791
33004	53793
33004	57137
33004	60605
33004	61974
33004	62635
33004	64477
33004	65456
33004	70083
33004	70317
33004	70447
33004	70804
33004	72768
33004	73342
33004	76591
33004	77353
33004	79581
32674	10768
32674	18157
32674	42924
32674	57422
32674	58889
32674	62103
32674	62108
32674	85921
32674	86744
32674	88409
42924	16682
42924	18157
42924	21315
42924	29219
42924	32064
42924	32674
42924	37442
42924	46096
42924	48014
42924	55255
42924	55737
42924	58889
58889	19863
58889	23658
58889	28430
58889	32674
58889	42924
58889	75442
52762	14821
52762	22133
52762	29425
52762	30292
52762	34255
52762	34278
52762	53297
52762	57170
52762	71263
52762	73865
4998	71673
71673	4998
8110	12565
8110	17443
8110	26574
8110	37111
8110	59070
8110	63467
8110	64714
68023	21123
68023	70246
58828	6974
58828	9689
58828	13932
58828	15392
58828	23482
58828	26236
58828	33539
58828	35818
58828	42130
58828	52505
58828	55347
58828	57884
58828	60091
58828	61017
58828	61519
58828	63223
58828	65580
58828	71162
58828	77881
61017	17151
61017	58828
61017	73164
14633	3575
14633	5101
14633	5394
14633	8508
14633	22647
14633	25105
14633	25791
14633	29294
14633	40046
14633	63071
43327	11045
43327	29438
43327	47838
43327	56226
43327	56675
43327	79440
42041	19276
42041	23222
42041	29875
42041	29879
42041	34644
42041	38548
42041	39605
42041	51341
42041	55482
42041	59229
42041	61974
42041	72403
35086	8102
35086	55463
35086	56223
